3221	1	1	0
3222	1	1	0
3223	1	1	0
3224	1	1	0
3225	1	1	0
3226	1	1	0
3227	1	1	0
3228	1	1	0
3229	1	1	0
3230	1	1	0
3231	1	1	0
3232	1	1	0
3233	1	1	0
3234	1	1	0
3235	1	1	0
3236	1	1	0
3237	1	1	0
3238	1	1	0
3239	1	1	0
3240	1	1	0
3241	1	1	0
3242	1	1	0
3243	1	1	0
3244	1	1	0
3245	1	1	0
3246	1	1	0
3247	1	1	0
3248	1	1	0
3249	1	1	0
3250	1	1	0
3251	1	1	0
3252	1	1	0
3253	1	1	0
3254	1	1	0
3255	1	1	0
3256	1	1	0
3257	1	1	0
3258	1	1	0
3259	1	1	0
3260	1	1	0
3261	1	1	0
3262	1	1	0
3263	1	1	0
3264	1	1	0
3265	1	1	0
3266	1	1	0
3267	1	1	0
3268	1	1	0
3269	1	1	0
3270	1	1	0
3271	1	1	0
3272	1	1	0
3273	1	1	0
3274	1	1	0
3275	1	1	0
3276	1	1	0
3277	1	1	0
3278	1	1	0
3279	1	1	0
3280	1	1	0
3281	1	1	0
3282	1	1	0
3283	1	1	0
3284	1	1	0
3285	1	1	0
3286	1	1	0
3287	1	1	0
3288	1	1	0
3289	1	1	0
3290	1	1	0
3291	1	1	0
3292	1	1	0
3293	1	1	0
3294	1	1	0
3295	1	1	0
3296	1	1	0
3297	1	1	0
3298	1	1	0
3299	1	1	0
3300	1	1	0
3301	1	1	0
3302	1	1	0
3303	1	1	0
3304	1	1	0
3305	1	1	0
3306	1	1	0
3307	1	1	0
3308	1	1	0
3309	1	1	0
3310	1	1	0
3311	1	1	0
3312	1	1	0
3313	1	1	0
3314	1	1	0
3315	1	1	0
3316	1	1	0
3317	1	1	0
3318	1	1	0
3319	1	1	0
3320	1	1	0
3321	1	1	0
3322	1	1	0
3323	1	1	0
3324	1	1	0
3325	1	1	0
3326	1	1	0
3327	1	1	0
3328	1	1	0
3329	1	1	0
3330	1	1	0
3331	1	1	0
3332	1	1	0
3333	1	1	0
3334	1	1	0
3335	1	1	0
3336	1	1	0
3337	1	1	0
3338	1	1	0
3339	1	1	0
3340	1	1	0
3341	1	1	0
3342	1	1	0
3343	1	1	0
3344	1	1	0
3345	1	1	0
3346	1	1	0
3347	1	1	0
3348	1	1	0
3349	1	1	0
3350	1	1	0
3351	1	1	0
3352	1	1	0
3353	1	1	0
3354	1	1	0
3355	1	1	0
3356	1	1	0
3357	0	0	0
3358	1	1	0
3359	1	1	0
3360	1	1	0
3361	1	1	0
3362	1	1	0
3363	1	1	0
3364	1	1	0
3365	1	1	0
3366	1	1	0
3367	1	1	0
3368	1	1	0
3369	1	1	0
3370	1	1	0
3371	1	1	0
3372	1	1	0
3373	1	1	0
3374	1	1	0
3375	1	1	0
3376	1	1	0
3377	1	1	0
3378	1	1	0
3379	1	1	0
3380	1	1	0
3381	1	1	0
3382	1	1	0
3383	1	1	0
3384	1	1	0
3385	1	1	0
3386	1	1	0
3387	1	1	0
3388	1	1	0
3389	1	1	0
3390	1	1	0
3391	1	1	0
3392	1	1	0
3393	1	1	0
3394	1	1	0
3395	1	1	0
3396	1	1	0
3397	1	1	0
3398	1	1	0
3399	1	1	0
3400	1	1	0
3401	1	1	0
3402	1	1	0
3403	1	1	0
3404	1	1	0
3405	1	1	0
3406	1	1	0
3407	1	1	0
3408	1	1	0
3409	1	1	0
3410	1	1	0
3411	1	1	0
3412	1	1	0
3413	1	1	0
3414	1	1	0
3415	1	1	0
3416	1	1	0
3417	1	1	0
3418	1	1	0
3419	1	1	0
3420	1	1	0
3421	1	1	0
3422	1	1	0
3423	1	1	0
3424	1	1	0
3425	1	1	0
3426	1	1	0
3427	1	1	0
3428	1	1	0
3429	1	1	0
3430	1	1	0
3431	1	1	0
3432	1	1	0
3433	1	1	0
3434	1	1	0
3435	1	1	0
3436	1	1	0
3437	1	1	0
3438	1	1	0
3439	1	1	0
3440	1	1	0
3441	1	1	0
3442	1	1	0
3443	1	1	0
3444	1	1	0
3445	1	1	0
3446	1	1	0
3447	1	1	0
3448	1	1	0
3449	1	1	0
3450	1	1	0
3451	1	1	0
3452	1	1	0
3453	1	1	0
3454	1	1	0
3455	1	1	0
3456	1	1	0
3457	1	1	0
3458	1	1	0
3459	1	1	0
3460	1	1	0
3461	1	1	0
3462	1	1	0
3463	1	1	0
3464	1	1	0
3465	1	1	0
3466	1	1	0
3467	1	1	0
3468	1	1	0
3469	1	1	0
3470	1	1	0
3471	1	1	0
3472	1	1	0
3473	1	1	0
3474	1	1	0
3475	1	1	0
3476	1	1	0
3477	1	1	0
3478	1	1	0
3479	1	1	0
3480	1	1	0
3481	1	1	0
3482	1	1	0
3483	1	1	0
3484	1	1	0
3485	1	1	0
3486	1	1	0
3487	1	1	0
3488	1	1	0
3489	1	1	0
3490	1	1	0
3491	1	1	0
3492	1	1	0
3493	1	1	0
3494	1	1	0
3495	1	1	0
3496	1	1	0
3497	1	1	0
3498	1	1	0
3499	1	1	0
3500	1	1	0
3501	1	1	0
3502	1	1	0
3503	1	1	0
3504	1	1	0
3505	1	1	0
3506	1	1	0
3507	1	1	0
3508	1	1	0
3509	1	1	0
3510	1	1	0
3511	1	1	0
3512	1	1	0
3513	1	1	0
3514	1	1	0
3515	1	1	0
3516	1	1	0
3517	1	1	0
3518	1	1	0
3519	1	1	0
3520	1	1	0
3521	1	1	0
3522	1	1	0
3523	1	1	0
3524	1	1	0
3525	1	1	0
3526	1	1	0
3527	1	1	0
3528	1	1	0
3529	1	1	0
3530	1	1	0
3531	1	1	0
3532	1	1	0
3533	1	1	0
3534	1	1	0
3535	1	1	0
3536	1	1	0
3537	1	1	0
3538	1	1	0
3539	1	1	0
3540	1	1	0
3541	1	1	0
3542	1	1	0
3543	1	1	0
3544	1	1	0
3545	1	1	0
3546	1	1	0
3547	1	1	0
3548	1	1	0
3549	1	1	0
3550	1	1	0
3551	1	1	0
3552	1	1	0
3553	1	1	0
3554	1	1	0
3555	1	1	0
3556	1	1	0
3557	1	1	0
3558	1	1	0
3559	1	1	0
3560	1	1	0
3561	1	1	0
3562	1	1	0
3563	1	1	0
3564	1	1	0
3565	1	1	0
3566	1	1	0
3567	1	1	0
3568	1	1	0
3569	1	1	0
3570	1	1	0
3571	1	1	0
3572	1	1	0
3573	1	1	0
3574	1	1	0
3575	1	1	0
3576	1	1	0
3577	1	1	0
3578	1	1	0
3579	1	1	0
3580	1	1	0
3581	1	1	0
3582	1	1	0
3583	1	1	0
3584	1	1	0
3585	1	1	0
3586	1	1	0
3587	1	1	0
3588	1	1	0
3589	1	1	0
3590	1	1	0
3591	1	1	0
3592	1	1	0
3593	1	1	0
3594	1	1	0
3595	1	1	0
3596	1	1	0
3597	1	1	0
3598	1	1	0
3599	1	1	0
3600	1	1	0
3601	1	1	0
3602	1	1	0
3603	1	1	0
3604	1	1	0
3605	1	1	0
3606	1	1	0
3607	1	1	0
3608	1	1	0
3609	1	1	0
3610	1	1	0
3611	1	1	0
3612	1	1	0
3613	1	1	0
3614	1	1	0
3615	1	1	0
3616	1	1	0
3617	1	1	0
3618	1	1	0
3619	1	1	0
3620	1	1	0
3621	1	1	0
3622	1	1	0
3623	1	1	0
3624	1	1	0
3625	1	1	0
3626	1	1	0
3627	1	1	0
3628	1	1	0
3629	1	1	0
3630	1	1	0
3631	1	1	0
3632	1	1	0
3633	1	1	0
3634	1	1	0
3635	1	1	0
3636	1	1	0
3637	1	1	0
3638	1	1	0
3639	1	1	0
3640	1	1	0
3641	1	1	0
3642	1	1	0
3643	1	1	0
3644	1	1	0
3645	1	1	0
3646	1	1	0
3647	1	1	0
3648	1	1	0
3649	1	1	0
3650	1	1	0
3651	1	1	0
3652	1	1	0
3653	1	1	0
3654	1	1	0
3655	1	1	0
3656	1	1	0
3657	1	1	0
3658	1	1	0
3659	1	1	0
3660	1	1	0
3661	1	1	0
3662	1	1	0
3663	1	1	0
3664	1	1	0
3665	1	1	0
3666	1	1	0
3667	1	1	0
3668	1	1	0
3669	1	1	0
3670	1	1	0
3671	1	1	0
3672	1	1	0
3673	1	1	0
3674	1	1	0
3675	1	1	0
3676	1	1	0
3677	1	1	0
3678	1	1	0
3679	1	1	0
3680	1	1	0
3681	1	1	0
3682	1	1	0
3683	1	1	0
3684	1	1	0
3685	1	1	0
3686	1	1	0
3687	1	1	0
3688	1	1	0
3689	1	1	0
3690	1	1	0
3691	1	1	0
3692	1	1	0
3693	1	1	0
3694	1	1	0
3695	1	1	0
3696	1	1	0
3697	1	1	0
3698	1	1	0
3699	1	1	0
3700	1	1	0
3701	1	1	0
3702	1	1	0
3703	1	1	0
3704	1	1	0
3705	1	1	0
3706	1	1	0
3707	1	1	0
3708	1	1	0
3709	1	1	0
3710	1	1	0
3711	1	1	0
3712	1	1	0
3713	1	1	0
3714	1	1	0
3715	1	1	0
3716	1	1	0
3717	1	1	0
3718	1	1	0
3719	1	1	0
3720	1	1	0
3721	1	1	0
3722	1	1	0
3723	1	1	0
3724	1	1	0
3725	1	1	0
3726	1	1	0
3727	1	1	0
3728	1	1	0
3729	1	1	0
3730	1	1	0
3731	1	1	0
3732	1	1	0
3733	1	1	0
3734	1	1	0
3735	1	1	0
3736	1	1	0
3737	1	1	0
3738	1	1	0
3739	1	1	0
3740	1	1	0
3741	1	1	0
3742	1	1	0
3743	1	1	0
3744	1	1	0
3745	1	1	0
3746	1	1	0
3747	1	1	0
3748	1	1	0
3749	1	1	0
3750	1	1	0
3751	1	1	0
3752	1	1	0
3753	1	1	0
3754	1	1	0
3755	1	1	0
3756	1	1	0
3757	1	1	0
3758	1	1	0
3759	1	1	0
3760	1	1	0
3761	1	1	0
3762	1	1	0
3763	1	1	0
3764	1	1	0
3765	1	1	0
3766	1	1	0
3767	1	1	0
3768	1	1	0
3769	1	1	0
3770	1	1	0
3771	1	1	0
3772	1	1	0
3773	1	1	0
3774	1	1	0
3775	1	1	0
3776	1	1	0
3777	1	1	0
3778	1	1	0
3779	1	1	0
3780	1	1	0
3781	1	1	0
3782	1	1	0
3783	1	1	0
3784	1	1	0
3785	1	1	0
3786	1	1	0
3787	1	1	0
3788	1	1	0
3789	1	1	0
3790	1	1	0
3791	1	1	0
3792	1	1	0
3793	1	1	0
3794	1	1	0
3795	1	1	0
3796	1	1	0
3797	1	1	0
3798	1	1	0
3799	1	1	0
3800	1	1	0
3801	1	1	0
3802	1	1	0
3803	1	1	0
3804	1	1	0
3805	1	1	0
3806	1	1	0
3807	1	1	0
3808	1	1	0
3809	1	1	0
3810	1	1	0
3811	1	1	0
3812	1	1	0
3813	1	1	0
3814	1	1	0
3815	1	1	0
3816	1	1	0
3817	1	1	0
3818	1	1	0
3819	1	1	0
3820	1	1	0
3821	1	1	0
3822	1	1	0
3823	1	1	0
3824	1	1	0
3825	1	1	0
3826	1	1	0
3827	1	1	0
3828	1	1	0
3829	1	1	0
3830	1	1	0
3831	1	1	0
3832	1	1	0
3833	1	1	0
3834	1	1	0
3835	1	1	0
3836	1	1	0
3837	1	1	0
3838	1	1	0
3839	1	1	0
3840	1	1	0
3841	1	1	0
3842	1	1	0
3843	1	1	0
3844	1	1	0
3845	1	1	0
3846	1	1	0
3847	1	1	0
3848	1	1	0
3849	1	1	0
3850	1	1	0
3851	1	1	0
3852	1	1	0
3853	1	1	0
3854	1	1	0
3855	1	1	0
3856	1	1	0
3857	1	1	0
3858	1	1	0
3859	1	1	0
3860	1	1	0
3861	1	1	0
3862	1	1	0
3863	1	1	0
3864	1	1	0
3865	1	1	0
3866	1	1	0
3867	1	1	0
3868	1	1	0
3869	1	1	0
3870	1	1	0
3871	1	1	0
3872	1	1	0
3873	1	1	0
3874	1	1	0
3875	1	1	0
3876	1	1	0
3877	1	1	0
3878	1	1	0
3879	1	1	0
3880	1	1	0
3881	1	1	0
3882	1	1	0
3883	1	1	0
3884	1	1	0
3885	1	1	0
3886	1	1	0
3887	1	1	0
3888	1	1	0
3889	1	1	0
3890	1	1	0
3891	1	1	0
3892	1	1	0
3893	1	1	0
3894	1	1	0
3895	1	1	0
3896	1	1	0
3897	1	1	0
3898	1	1	0
3899	1	1	0
3900	1	1	0
3901	1	1	0
3902	1	1	0
3903	1	1	0
3904	1	1	0
3905	1	1	0
3906	1	1	0
3907	1	1	0
3908	1	1	0
3909	1	1	0
3910	1	1	0
3911	1	1	0
3912	1	1	0
3913	1	1	0
3914	1	1	0
3915	1	1	0
3916	1	1	0
3917	1	1	0
3918	1	1	0
3919	1	1	0
3920	1	1	0
3921	1	1	0
3922	1	1	0
3923	1	1	0
3924	1	1	0
3925	1	1	0
3926	1	1	0
3927	1	1	0
3928	1	1	0
3929	1	1	0
3930	1	1	0
3931	1	1	0
3932	1	1	0
3933	1	1	0
3934	1	1	0
3935	1	1	0
3936	1	1	0
3937	1	1	0
3938	1	1	0
3939	1	1	0
3940	1	1	0
3941	1	1	0
3942	1	1	0
3943	1	1	0
3944	1	1	0
3945	1	1	0
3946	1	1	0
3947	1	1	0
3948	1	1	0
3949	1	1	0
3950	4	3	1
3951	4	3	1
3952	4	3	1
3953	4	3	1
3954	4	3	1
3955	4	3	1
3956	4	3	1
3957	4	3	1
3958	4	3	1
3959	4	3	1
3960	4	3	1
3961	4	3	1
3962	4	3	1
3963	4	3	1
3964	4	3	1
3965	4	3	1
3966	4	3	1
3967	4	3	1
3968	4	3	1
3969	4	3	1
3970	4	3	1
3971	4	3	1
3972	4	3	1
3973	4	3	1
3974	4	3	1
3975	4	3	1
3976	4	3	1
3977	4	3	1
3978	4	3	1
3979	4	3	1
3980	4	3	1
3981	4	3	1
3982	4	3	1
3983	4	3	1
3984	4	3	1
3985	4	3	1
3986	4	3	1
3987	4	3	1
3988	4	3	1
3989	4	3	1
3990	4	3	1
3991	4	3	1
3992	4	3	1
3993	4	3	1
3994	4	3	1
3995	4	3	1
3996	4	3	1
3997	4	3	1
3998	4	3	1
3999	4	3	1
4000	4	3	1
4001	4	3	1
4002	4	3	1
4003	4	3	1
4004	4	3	1
4005	4	3	1
4006	4	3	1
4007	4	3	1
4008	4	3	1
4009	4	3	1
4010	4	3	1
4011	4	3	1
4012	4	3	1
4013	4	3	1
4014	4	3	1
4015	4	3	1
4016	4	3	1
4017	4	3	1
4018	4	3	1
4019	4	3	1
4020	4	3	1
4021	4	3	1
4022	4	3	1
4023	4	3	1
4024	4	3	1
4025	4	3	1
4026	4	3	1
4027	4	3	1
4028	4	3	1
4029	4	3	1
4030	4	3	1
4031	4	3	1
4032	4	3	1
4033	4	3	1
4034	4	3	1
4035	4	3	1
4036	4	3	1
4037	4	3	1
4038	4	3	1
4039	4	3	1
4040	4	3	1
4041	4	3	1
4042	4	3	1
4043	4	3	1
4044	4	3	1
4045	4	3	1
4046	4	3	1
4047	4	3	1
4048	4	3	1
4049	4	3	1
4050	4	3	1
4051	4	3	1
4052	4	3	1
4053	4	3	1
4054	4	3	1
4055	4	3	1
4056	4	3	1
4057	4	3	1
4058	4	3	1
4059	4	3	1
4060	4	3	1
4061	4	3	1
4062	4	3	1
4063	4	3	1
4064	4	3	1
4065	4	3	1
4066	4	3	1
4067	4	3	1
4068	4	3	1
4069	4	3	1
4070	4	3	1
4071	4	3	1
4072	4	3	1
4073	4	3	1
4074	4	3	1
4075	4	3	1
4076	4	3	1
4077	4	3	1
4078	4	3	1
4079	4	3	1
4080	4	3	1
4081	4	3	1
4082	4	3	1
4083	4	3	1
4084	4	3	1
4085	4	3	1
4086	4	3	1
4087	4	3	1
4088	4	3	1
4089	4	3	1
4090	4	3	1
4091	4	3	1
4092	4	3	1
4093	4	3	1
4094	4	3	1
4095	4	3	1
4096	4	3	1
4097	4	3	1
4098	4	3	1
4099	4	3	1
4100	4	3	1
4101	4	3	1
4102	4	3	1
4103	4	3	1
4104	4	3	1
4105	4	3	1
4106	4	3	1
4107	4	3	1
4108	4	3	1
4109	4	3	1
4110	4	3	1
4111	4	3	1
4112	4	3	1
4113	4	3	1
4114	4	3	1
4115	4	3	1
4116	4	3	1
4117	4	3	1
4118	4	3	1
4119	4	3	1
4120	4	3	1
4121	4	3	1
4122	4	3	1
4123	4	3	1
4124	4	3	1
4125	4	3	1
4126	4	3	1
4127	4	3	1
4128	4	3	1
4129	4	3	1
4130	4	3	1
4131	4	3	1
4132	4	3	1
4133	4	3	1
4134	4	3	1
4135	4	3	1
4136	4	3	1
4137	4	3	1
4138	4	3	1
4139	4	3	1
4140	4	3	1
4141	4	3	1
4142	4	3	1
4143	4	3	1
4144	4	3	1
4145	4	3	1
4146	4	3	1
4147	4	3	1
4148	4	3	1
4149	4	3	1
4150	4	3	1
4151	4	3	1
4152	4	3	1
4153	4	3	1
4154	4	3	1
4155	4	3	1
4156	4	3	1
4157	4	3	1
4158	4	3	1
4159	4	3	1
4160	4	3	1
4161	4	3	1
4162	4	3	1
4163	4	3	1
4164	4	3	1
4165	4	3	1
4166	4	3	1
4167	4	3	1
4168	4	3	1
4169	4	3	1
4170	4	3	1
4171	4	3	1
4172	4	3	1
4173	4	3	1
4174	4	3	1
4175	4	3	1
4176	4	3	1
4177	4	3	1
4178	4	3	1
4179	4	3	1
4180	4	3	1
4181	4	3	1
4182	4	3	1
4183	4	3	1
4184	4	3	1
4185	4	3	1
4186	4	3	1
4187	4	3	1
4188	4	3	1
4189	4	3	1
4190	4	3	1
4191	4	3	1
4192	4	3	1
4193	4	3	1
4194	4	3	1
4195	4	3	1
4196	4	3	1
4197	4	3	1
4198	4	3	1
4199	4	3	1
4200	4	3	1
4201	4	3	1
4202	4	3	1
4203	4	3	1
4204	4	3	1
4205	4	3	1
4206	4	3	1
4207	4	3	1
4208	4	3	1
4209	4	3	1
4210	4	3	1
4211	4	3	1
4212	4	3	1
4213	4	3	1
4214	4	3	1
4215	4	3	1
4216	4	3	1
4217	4	3	1
4218	4	3	1
4219	4	3	1
4220	4	3	1
4221	4	3	1
4222	4	3	1
4223	4	3	1
4224	4	3	1
4225	4	3	1
4226	4	3	1
4227	4	3	1
4228	4	3	1
4229	4	3	1
4230	4	3	1
4231	4	3	1
4232	4	3	1
4233	4	3	1
4234	4	3	1
4235	4	3	1
4236	4	3	1
4237	4	3	1
4238	4	3	1
4239	4	3	1
4240	4	3	1
4241	4	3	1
4242	4	3	1
4243	4	3	1
4244	4	3	1
4245	4	3	1
4246	4	3	1
4247	4	3	1
4248	4	3	1
4249	4	3	1
4250	4	3	1
4251	4	3	1
4252	4	3	1
4253	4	3	1
4254	4	3	1
4255	4	3	1
4256	4	3	1
4257	4	3	1
4258	4	3	1
4259	4	3	1
4260	4	3	1
4261	4	3	1
4262	4	3	1
4263	4	3	1
4264	4	3	1
4265	4	3	1
4266	4	3	1
4267	0	0	0
4268	4	3	1
4269	4	3	1
4270	4	3	1
4271	4	3	1
4272	4	3	1
4273	4	3	1
4274	4	3	1
4275	4	3	1
4276	4	3	1
4277	4	3	1
4278	4	3	1
4279	4	3	1
4280	4	3	1
4281	4	3	1
4282	4	3	1
4283	4	3	1
4284	4	3	1
4285	4	3	1
4286	4	3	1
4287	4	3	1
4288	4	3	1
4289	4	3	1
4290	4	3	1
4291	4	3	1
4292	4	3	1
4293	4	3	1
4294	4	3	1
4295	4	3	1
4296	4	3	1
4297	4	3	1
4298	4	3	1
4299	4	3	1
4300	4	3	1
4301	4	3	1
4302	4	3	1
4303	4	3	1
4304	4	3	1
4305	4	3	1
4306	4	3	1
4307	4	3	1
4308	4	3	1
4309	4	3	1
4310	4	3	1
4311	4	3	1
4312	4	3	1
4313	4	3	1
4314	4	3	1
4315	4	3	1
4316	4	3	1
4317	4	3	1
4318	4	3	1
4319	4	3	1
4320	4	3	1
4321	4	3	1
4322	4	3	1
4323	4	3	1
4324	4	3	1
4325	4	3	1
4326	4	3	1
4327	4	3	1
4328	4	3	1
4329	4	3	1
4330	4	3	1
4331	4	3	1
4332	4	3	1
4333	4	3	1
4334	4	3	1
4335	4	3	1
4336	4	3	1
4337	4	3	1
4338	4	3	1
4339	4	3	1
4340	4	3	1
4341	4	3	1
4342	4	3	1
4343	4	3	1
4344	4	3	1
4345	4	3	1
4346	4	3	1
4347	4	3	1
4348	4	3	1
4349	4	3	1
4350	4	3	1
4351	4	3	1
4352	4	3	1
4353	4	3	1
4354	4	3	1
4355	4	3	1
4356	4	3	1
4357	4	3	1
4358	4	3	1
4359	4	3	1
4360	4	3	1
4361	4	3	1
4362	4	3	1
4363	4	3	1
4364	4	3	1
4365	4	3	1
4366	4	3	1
4367	4	3	1
4368	4	3	1
4369	4	3	1
4370	4	3	1
4371	4	3	1
4372	4	3	1
4373	4	3	1
4374	4	3	1
4375	4	3	1
4376	4	3	1
4377	4	3	1
4378	4	3	1
4379	4	3	1
4380	4	3	1
4381	4	3	1
4382	4	3	1
4383	4	3	1
4384	4	3	1
4385	4	3	1
4386	4	3	1
4387	4	3	1
4388	4	3	1
4389	4	3	1
4390	4	3	1
4391	4	3	1
4392	4	3	1
4393	4	3	1
4394	4	3	1
4395	4	3	1
4396	4	3	1
4397	3	2	0
4398	3	2	0
4399	3	2	0
4400	3	2	0
4401	3	2	0
4402	3	2	0
4403	3	2	0
4404	3	2	0
4405	3	2	0
4406	3	2	0
4407	3	2	0
4408	3	2	0
4409	3	2	0
4410	3	2	0
4411	3	2	0
4412	3	2	0
4413	3	2	0
4414	3	2	0
4415	3	2	0
4416	3	2	0
4417	3	2	0
4418	3	2	0
4419	3	2	0
4420	3	2	0
4421	3	2	0
4422	3	2	0
4423	3	2	0
4424	3	2	0
4425	3	2	0
4426	3	2	0
4427	3	2	0
4428	3	2	0
4429	3	2	0
4430	3	2	0
4431	3	2	0
4432	3	2	0
4433	3	2	0
4434	3	2	0
4435	3	2	0
4436	3	2	0
4437	3	2	0
4438	3	2	0
4439	3	2	0
4440	3	2	0
4441	3	2	0
4442	3	2	0
4443	3	2	0
4444	3	2	0
4445	3	2	0
4446	3	2	0
4447	3	2	0
4448	3	2	0
4449	3	2	0
4450	3	2	0
4451	3	2	0
4452	3	2	0
4453	3	2	0
4454	3	2	0
4455	3	2	0
4456	3	2	0
4457	3	2	0
4458	3	2	0
4459	3	2	0
4460	3	2	0
4461	3	2	0
4462	3	2	0
4463	3	2	0
4464	3	2	0
4465	3	2	0
4466	3	2	0
4467	3	2	0
4468	3	2	0
4469	3	2	0
4470	3	2	0
4471	3	2	0
4472	3	2	0
4473	3	2	0
4474	3	2	0
4475	3	2	0
4476	3	2	0
4477	3	2	0
4478	3	2	0
4479	3	2	0
4480	3	2	0
4481	3	2	0
4482	3	2	0
4483	3	2	0
4484	3	2	0
4485	3	2	0
4486	3	2	0
4487	3	2	0
4488	3	2	0
4489	3	2	0
4490	3	2	0
4491	3	2	0
4492	3	2	0
4493	3	2	0
4494	3	2	0
4495	3	2	0
4496	3	2	0
4497	3	2	0
4498	3	2	0
4499	3	2	0
4500	3	2	0
4501	3	2	0
4502	3	2	0
4503	3	2	0
4504	3	2	0
4505	3	2	0
4506	3	2	0
4507	3	2	0
4508	3	2	0
4509	3	2	0
4510	3	2	0
4511	3	2	0
4512	3	2	0
4513	3	2	0
4514	3	2	0
4515	3	2	0
4516	3	2	0
4517	3	2	0
4518	3	2	0
4519	3	2	0
4520	3	2	0
4521	3	2	0
4522	3	2	0
4523	3	2	0
4524	3	2	0
4525	3	2	0
4526	3	2	0
4527	3	2	0
4528	3	2	0
4529	3	2	0
4530	3	2	0
4531	3	2	0
4532	3	2	0
4533	3	2	0
4534	3	2	0
4535	3	2	0
4536	3	2	0
4537	3	2	0
4538	3	2	0
4539	3	2	0
4540	3	2	0
4541	3	2	0
4542	3	2	0
4543	3	2	0
4544	3	2	0
4545	3	2	0
4546	3	2	0
4547	3	2	0
4548	3	2	0
4549	3	2	0
4550	3	2	0
4551	3	2	0
4552	3	2	0
4553	3	2	0
4554	3	2	0
4555	3	2	0
4556	3	2	0
4557	3	2	0
4558	3	2	0
4559	3	2	0
4560	3	2	0
4561	3	2	0
4562	3	2	0
4563	3	2	0
4564	3	2	0
4565	3	2	0
4566	3	2	0
4567	3	2	0
4568	3	2	0
4569	3	2	0
4570	3	2	0
4571	3	2	0
4572	3	2	0
4573	3	2	0
4574	3	2	0
4575	3	2	0
4576	3	2	0
4577	3	2	0
4578	3	2	0
4579	3	2	0
4580	3	2	0
4581	3	2	0
4582	3	2	0
4583	3	2	0
4584	3	2	0
4585	3	2	0
4586	3	2	0
4587	3	2	0
4588	3	2	0
4589	3	2	0
4590	3	2	0
4591	3	2	0
4592	3	2	0
4593	3	2	0
4594	3	2	0
4595	3	2	0
4596	3	2	0
4597	3	2	0
4598	3	2	0
4599	3	2	0
4600	3	2	0
4601	3	2	0
4602	3	2	0
4603	3	2	0
4604	3	2	0
4605	3	2	0
4606	3	2	0
4607	3	2	0
4608	3	2	0
4609	3	2	0
4610	3	2	0
4611	3	2	0
4612	3	2	0
4613	3	2	0
4614	3	2	0
4615	3	2	0
4616	3	2	0
4617	3	2	0
4618	3	2	0
4619	3	2	0
4620	3	2	0
4621	3	2	0
4622	3	2	0
4623	3	2	0
4624	3	2	0
4625	3	2	0
4626	3	2	0
4627	3	2	0
4628	3	2	0
4629	3	2	0
4630	3	2	0
4631	3	2	0
4632	3	2	0
4633	3	2	0
4634	3	2	0
4635	3	2	0
4636	3	2	0
4637	3	2	0
4638	3	2	0
4639	3	2	0
4640	3	2	0
4641	3	2	0
4642	3	2	0
4643	3	2	0
4644	3	2	0
4645	3	2	0
4646	3	2	0
4647	3	2	0
4648	3	2	0
4649	3	2	0
4650	3	2	0
4651	3	2	0
4652	3	2	0
4653	3	2	0
4654	3	2	0
4655	3	2	0
4656	3	2	0
4657	3	2	0
4658	3	2	0
4659	3	2	0
4660	3	2	0
4661	3	2	0
4662	3	2	0
4663	3	2	0
4664	3	2	0
4665	3	2	0
4666	3	2	0
4667	3	2	0
4668	3	2	0
4669	3	2	0
4670	3	2	0
4671	3	2	0
4672	3	2	0
4673	3	2	0
4674	3	2	0
4675	3	2	0
4676	3	2	0
4677	3	2	0
4678	3	2	0
4679	3	2	0
4680	3	2	0
4681	3	2	0
4682	3	2	0
4683	3	2	0
4684	3	2	0
4685	3	2	0
4686	3	2	0
4687	3	2	0
4688	3	2	0
4689	3	2	0
4690	3	2	0
4691	3	2	0
4692	3	2	0
4693	3	2	0
4694	3	2	0
4695	3	2	0
4696	3	2	0
4697	3	2	0
4698	3	2	0
4699	3	2	0
4700	3	2	0
4701	3	2	0
4702	3	2	0
4703	3	2	0
4704	3	2	0
4705	3	2	0
4706	3	2	0
4707	3	2	0
4708	3	2	0
4709	3	2	0
4710	3	2	0
4711	3	2	0
4712	3	2	0
4713	3	2	0
4714	3	2	0
4715	3	2	0
4716	3	2	0
4717	3	2	0
4718	3	2	0
4719	3	2	0
4720	3	2	0
4721	3	2	0
4722	3	2	0
4723	3	2	0
4724	3	2	0
4725	3	2	0
4726	3	2	0
4727	3	2	0
4728	3	2	0
4729	3	2	0
4730	3	2	0
4731	3	2	0
4732	3	2	0
4733	3	2	0
4734	3	2	0
4735	3	2	0
4736	3	2	0
4737	3	2	0
4738	3	2	0
4739	3	2	0
4740	3	2	0
4741	3	2	0
4742	3	2	0
4743	3	2	0
4744	3	2	0
4745	3	2	0
4746	3	2	0
4747	3	2	0
4748	3	2	0
4749	3	2	0
4750	3	2	0
4751	3	2	0
4752	3	2	0
4753	3	2	0
4754	3	2	0
4755	3	2	0
4756	3	2	0
4757	3	2	0
4758	3	2	0
4759	3	2	0
4760	3	2	0
4761	3	2	0
4762	3	2	0
4763	3	2	0
4764	3	2	0
4765	3	2	0
4766	3	2	0
4767	3	2	0
4768	3	2	0
4769	3	2	0
4770	3	2	0
4771	3	2	0
4772	3	2	0
4773	3	2	0
4774	3	2	0
4775	3	2	0
